source_file,ts_end,speed_mean,speed_std,speed_p95,rpm_mean,rpm_std,rpm_p95,throttle_mean,throttle_std,throttle_p95,throttle_dp95,brake_mean,brake_p95,brake_dp95,a_mean,a_std,a_p95,a_p05,abs_a_mean,jerk_abs_mean,jerk_abs_p95,l_per_100km,label
20260404_091932.csv,7465300,96.0,0.0,96.0,2613.66,18.65005093826824,2653.1,62.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172499999999673,eco
20260404_091932.csv,7467800,95.92,0.2712931993250107,96.0,2605.4,11.49086593777858,2623.0,61.88,0.7110555533852471,62.0,0.0,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333326,6.666666666666666,27.777777777777775,6.1776480400330325,eco
20260404_091932.csv,7470300,95.92,0.2712931993250107,96.0,2607.2,10.49571341072154,2622.55,61.82,2.8822907556317077,64.0,15.499999999999972,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333326,6.666666666666666,27.777777777777775,5.449541284402468,eco
20260404_091932.csv,7472800,96.06,0.23748684174075835,96.55,2620.98,16.823186380706836,2648.1,66.38,6.399656240767936,75.0,20.0,0.0,0.0,0.0,0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,6.371018113678949,
20260404_091932.csv,7475300,96.56,0.4963869458396343,97.0,2639.94,17.053339848838995,2673.0,72.54,4.016017928246835,75.0,20.0,0.0,0.0,0.0,0.05555555555555555,0.6781419786518723,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,6.434962717482118,
20260404_091932.csv,7477800,97.42,0.4935585071701226,98.0,2658.74,14.293788860900387,2675.0,73.4,1.1832159566199232,75.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.3888888888888889,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,7.154177786902289,
20260404_091932.csv,7480300,97.92,0.2712931993250107,98.0,2673.12,8.293708458825883,2686.0,66.78,6.191251892791958,73.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.38888888888888884,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,6.992647058822352,
20260404_091932.csv,7482800,98.0,0.0,98.0,2675.08,7.997099474184375,2686.0,59.92,2.6369679558159214,64.64999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.392653061224596,eco
20260404_091932.csv,7485300,98.0,0.0,98.0,2674.46,5.8658673697928085,2682.55,58.44,1.3734627770711516,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.414693877552945,eco
20260404_091932.csv,7487800,97.64,0.48000000000000004,98.0,2673.56,8.847960216908755,2681.0,58.0,0.0,58.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.8766518798921945,0.0,-1.5277777777777772,0.2777777777777778,5.555555555555555,27.777777777777775,5.427283900041395,eco
20260404_091932.csv,7490300,97.14,0.34698703145794946,98.0,2664.74,14.74965762314502,2681.0,58.0,0.0,58.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.8766518798921945,0.0,-1.5277777777777772,0.2777777777777778,5.555555555555555,27.777777777777775,5.455219271155465,eco
20260404_091932.csv,7492800,96.8,0.4,97.0,2650.46,13.639956011659278,2677.55,58.0,0.0,58.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,6.2479338842958985,
20260404_091932.csv,7495300,96.3,0.458257569495584,97.0,2629.06,15.905231843641891,2648.0,58.0,0.0,58.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,5.480373831774286,eco
20260404_091932.csv,7497800,95.68,0.46647615158762407,96.0,2612.94,8.737070447238022,2634.65,58.0,0.0,58.0,0.0,0.0,0.0,0.0,-0.05555555555555555,1.0378634273483003,1.52777777777777,-2.7777777777777777,0.38888888888888884,7.777777777777779,55.55555555555555,5.508361204013159,eco
20260404_091932.csv,7500300,95.18,0.3841874542459709,96.0,2603.04,14.07687465313235,2615.0,58.0,0.0,58.0,0.0,0.0,0.0,0.0,-0.05555555555555555,1.0378634273483005,1.52777777777777,-2.7777777777777777,0.38888888888888884,7.777777777777779,55.55555555555555,5.544862366044609,eco
20260404_091932.csv,7502800,94.56,0.4963869458396343,95.0,2586.44,15.355989059647053,2614.0,58.0,0.0,58.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.8766518798921945,0.0,-1.5277777777777772,0.27777777777777773,5.555555555555555,43.05555555555547,5.573604060916255,eco
20260404_091932.csv,7505300,94.06,0.23748684174075835,94.55,2576.02,5.958154076557604,2582.55,56.5,2.8160255680657444,58.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.8766518798921945,0.0,-1.5277777777777772,0.2777777777777778,5.555555555555555,43.05555555555547,5.557303848606047,eco
20260404_091932.csv,7507800,93.36,0.9112628599915613,94.0,2550.88,30.53105959510741,2582.0,32.74,26.010620907621565,58.0,0.0,0.0,0.0,0.0,-0.16666666666666663,0.8624541497922236,0.0,-2.7777777777777777,0.27777777777777773,5.555555555555555,27.777777777777775,3.9871465295616346,eco
20260404_091932.csv,7510300,90.94,2.0631044568804557,94.0,2475.84,61.11967277399315,2557.2,5.24,14.241572946834205,43.64999999999999,0.0,0.0,0.0,0.0,-0.38888888888888884,1.112499133027821,0.0,-2.7777777777777777,0.5,10.0,27.777777777777775,1.6547173960854464,eco
20260404_091932.csv,7512800,87.2,2.3065125189341593,90.55,2370.2,65.47915698907555,2490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444444444444444,1.018350154434631,0.0,-2.7777777777777777,0.4444444444444444,8.888888888888888,27.777777777777775,0.0,eco
20260404_091932.csv,7515300,83.18,2.40574312843246,87.0,2258.56,65.29568439031786,2353.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444444444444444,1.018350154434631,0.0,-2.7777777777777777,0.4444444444444444,8.888888888888888,27.777777777777775,0.0,eco
20260404_091932.csv,7517800,77.78,4.410396807544645,83.0,2085.6,184.8692510938474,2240.0,0.0,0.0,0.0,0.0,37.72,152.79999999999995,160.0,-0.9444444444444444,1.4283289035758266,0.0,-2.7777777777777777,0.9444444444444444,13.888888888888888,27.777777777777775,0.0,eco
20260404_091932.csv,7520300,63.0,13.116401945655676,78.55,1566.26,435.903099782509,2129.6,0.0,0.0,0.0,0.0,141.04,225.1,160.0,-2.222222222222222,1.842569327975222,0.0,-5.555555555555555,2.222222222222222,17.22222222222222,43.05555555555547,1.154285714283885,aggressive
20260404_091932.csv,7522800,39.44,13.885474424736087,63.55,1136.04,89.2253237595695,1355.4999999999998,0.0,0.0,0.0,0.0,149.56,225.1,70.99999999999994,-2.4444444444444446,1.8121673811444545,0.0,-5.555555555555555,2.4444444444444446,14.999999999999998,27.777777777777775,3.669371196751642,aggressive
20260404_091932.csv,7525300,23.48,5.250676146935745,34.55,1248.94,179.26298111991778,1499.55,10.98,17.258609445723025,42.099999999999994,55.49999999999997,46.24,164.0,10.999999999999943,-1.111111111111111,1.5713484026367723,0.0,-2.7777777777777777,1.111111111111111,10.555555555555557,27.777777777777775,,normal
20260404_091932.csv,7527800,20.0,0.938083151964686,21.549999999999997,1477.12,146.9265993617221,1643.55,31.92,16.711481083374984,44.0,55.49999999999997,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333337,6.111111111111111,27.777777777777775,,normal
20260404_091932.csv,7530300,21.38,1.1813551540497886,23.0,1644.72,91.22785539515877,1776.3999999999999,38.16,4.491592145331096,44.0,10.0,0.0,0.0,0.0,0.2222222222222222,0.753592220347252,2.7777777777777777,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,,normal
20260404_091932.csv,7532800,23.66,1.518025032731674,26.549999999999997,1812.98,109.57727684150578,2008.6999999999998,35.86,3.174964566731415,42.0,20.0,0.0,0.0,0.0,0.27777777777777773,0.8333333333333333,2.7777777777777777,0.0,0.27777777777777773,6.111111111111111,27.777777777777775,,normal
20260404_091932.csv,7535300,27.98,3.781481191279417,35.0,2139.04,289.50882266348987,2680.7999999999997,63.54,31.08131914832445,114.0,65.49999999999997,0.0,0.0,0.0,0.7777777777777777,1.247219128924647,2.7777777777777777,0.0,0.7777777777777777,12.777777777777779,27.777777777777775,,normal
20260404_091932.csv,7537800,35.62,5.12206989409555,42.0,2483.66,306.54028185541944,3029.65,79.72,42.86585587620991,129.0,158.4999999999998,0.0,0.0,0.0,0.8888888888888888,1.4098419489388356,2.7777777777777777,0.0,1.0,16.666666666666668,27.777777777777775,,aggressive
20260404_091932.csv,7540300,44.82,5.380297389550135,54.55,2613.08,277.836415179868,3029.65,95.34,49.69571812540795,129.0,158.4999999999998,0.0,0.0,0.0,1.0,1.4444444444444444,2.7777777777777777,0.0,1.1111111111111112,18.333333333333332,27.777777777777775,22.522088353414354,aggressive
20260404_091932.csv,7542800,52.62,4.194710955477147,58.0,2471.94,246.08229599058927,2887.2,99.46,45.12480914087061,129.0,156.49999999999991,0.0,0.0,0.0,0.8333333333333333,1.4958791130929177,2.7777777777777777,0.0,1.0555555555555554,17.77777777777778,43.05555555555547,19.375142531356698,aggressive
20260404_091932.csv,7545300,58.9,3.52845575287547,65.0,2391.24,158.95641666821757,2654.7,96.94,39.85694920587877,116.0,156.49999999999991,0.0,0.0,0.0,0.5555555555555555,1.3608276348795434,2.7777777777777777,0.0,0.7777777777777777,15.555555555555557,43.05555555555547,14.32665534804896,aggressive
20260404_091932.csv,7547800,64.08,2.54432702300628,67.0,2375.26,236.98048949227865,2645.1,83.2,47.76777156200611,116.0,170.99999999999994,0.0,0.0,0.0,0.4444444444444444,1.286204100310025,2.7777777777777777,0.0,0.6666666666666665,13.333333333333332,27.777777777777775,13.123595505618306,aggressive
20260404_091932.csv,7550300,67.56,1.7681628884240277,71.0,2241.42,213.6828575248843,2645.1,83.94,48.282671839905454,119.0,170.99999999999994,0.0,0.0,0.0,0.33333333333333326,1.1967032904743342,2.7777777777777777,0.0,0.5555555555555555,11.11111111111111,27.777777777777775,10.113676731795668,aggressive
20260404_091932.csv,7552800,71.44,2.8224811779709,75.0,2263.8,97.31556915519737,2378.55,103.34,38.40344255402112,119.0,0.0,0.0,0.0,0.0,0.5,1.2031337682059842,2.7777777777777777,0.0,0.611111111111111,12.222222222222221,27.777777777777775,12.638297872341305,normal
20260404_091932.csv,7555300,74.84,1.4745846872933408,77.0,2174.16,187.2324074512743,2378.55,94.62,45.413605890746,121.0,130.0,0.0,0.0,0.0,0.38888888888888884,1.3619611857923624,2.7777777777777777,-1.5277777777777772,0.7222222222222221,13.88888888888889,55.55555555555555,10.996258685195363,normal
20260404_091932.csv,7557800,77.46,1.9820191724602463,80.0,2100.74,119.19980033540324,2205.0,104.66,27.966844655770522,121.0,130.0,0.0,0.0,0.0,0.33333333333333326,1.1967032904743342,2.7777777777777777,0.0,0.5555555555555556,11.111111111111112,43.05555555555547,9.992254066615029,normal
20260404_091932.csv,7560300,80.4,1.4560219778561037,82.0,2204.38,38.590097175311705,2255.75,101.32,8.139877148950099,110.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.7535922203472519,2.7777777777777777,0.0,0.2222222222222222,4.999999999999999,27.777777777777775,9.707462686567291,normal
20260404_091932.csv,7562800,82.38,0.845931439302264,83.55,2256.32,27.501592681152122,2299.65,90.52,6.315821403428061,93.55,0.0,0.0,0.0,0.0,0.11111111111111109,1.1055415967851332,2.7777777777777777,-1.5277777777777772,0.4444444444444444,8.333333333333332,43.05555555555547,8.302986161689729,normal
20260404_091932.csv,7565300,83.54,0.49839743177508444,84.0,2284.12,14.983510937026743,2308.2,84.12,7.37465931416496,93.0,20.999999999999943,0.0,0.0,0.0,0.1111111111111111,1.1055415967851332,2.7777777777777777,-1.5277777777777772,0.4444444444444444,8.88888888888889,43.05555555555547,8.153220014363622,normal
20260404_091932.csv,7567800,83.78,0.4142463035441596,84.0,2289.74,13.592365504208605,2310.0,68.18,13.392072281764314,88.0,15.499999999999972,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.1111111111111111,2.7777777777777777,27.777777777777775,6.3337312007630295,normal
20260404_091932.csv,7570300,83.3,0.458257569495584,84.0,2278.18,17.237969718038144,2301.1,54.76,4.101511916354748,66.74999999999999,5.499999999999972,0.0,0.0,0.0,-0.05555555555555555,0.38888888888888884,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,5.419447779112022,normal
20260404_091932.csv,7572800,82.98,0.14,83.0,2262.46,11.359947182975809,2271.0,54.36,0.7418894796396562,55.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.1111111111111111,2.222222222222222,15.277777777777697,5.422993492407809,normal
20260404_091932.csv,7575300,82.98,0.14,83.0,2260.24,12.386379616336647,2274.55,54.24,2.025438224187546,55.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.1111111111111111,2.222222222222222,15.277777777777697,5.457700650759977,normal
20260404_091932.csv,7577800,82.74,0.4386342439892262,83.0,2257.0,13.839075113604956,2276.65,27.52,26.554276491744222,55.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,3.6287164612054164,
20260404_091932.csv,7580300,81.6,1.019803902718557,83.0,2222.92,33.08282938323142,2267.55,0.78,5.318984865554706,0.0,0.0,0.0,0.0,0.0,-0.16666666666666663,0.8624541497922236,0.0,-2.7777777777777777,0.2777777777777778,5.555555555555555,27.777777777777775,0.9000000000003853,eco
20260404_091932.csv,7582800,80.06,0.8345058418010026,81.0,2175.24,24.893019101748187,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666663,0.6596856715021066,0.0,-1.5277777777777772,0.16666666666666663,3.333333333333333,27.777777777777775,0.0,eco
20260404_091932.csv,7585300,78.98,0.6477653896280658,80.0,2145.28,19.157285820282578,2176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.7777777777777777,0.0,-1.5277777777777772,0.2222222222222222,4.444444444444445,27.777777777777775,0.0,eco
20260404_091932.csv,7587800,77.76,1.0307278981380101,79.0,2109.44,31.248782376278278,2144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666663,0.8624541497922236,0.0,-2.7777777777777777,0.27777777777777773,5.555555555555555,27.777777777777775,0.0,eco
20260404_091932.csv,7590300,75.48,1.7463103962354458,78.0,2045.44,46.960476999281,2112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333333333333337,0.90267093384844,0.0,-2.7777777777777777,0.33333333333333337,6.666666666666666,27.777777777777775,0.0,eco
20260404_091932.csv,7592800,72.16,2.194174104304396,75.0,1955.2,59.09179300038204,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444444444444444,1.018350154434631,0.0,-2.7777777777777777,0.4444444444444444,8.888888888888888,27.777777777777775,0.0,eco
20260404_091932.csv,7595300,68.04,2.6605262637305422,72.0,1845.74,69.64159963699856,1952.0,2.3,8.13203541556479,18.54999999999994,60.99999999999994,0.0,0.0,0.0,-0.4444444444444444,1.0183501544346312,0.0,-2.7777777777777777,0.4444444444444444,8.88888888888889,27.777777777777775,0.0,eco
20260404_091932.csv,7597800,64.08,1.9883661634618506,68.0,1752.26,46.19342377438589,1841.6,37.36,34.12668164354688,75.0,70.0,0.0,0.0,0.0,-0.33333333333333326,0.90267093384844,0.0,-2.7777777777777777,0.33333333333333326,6.666666666666666,27.777777777777775,3.4831460674140957,
20260404_091932.csv,7600300,61.94,0.7323933369440222,63.0,1697.4,26.72676561052609,1739.0,59.34,23.05437919355019,77.0,40.0,0.0,0.0,0.0,-0.2222222222222222,0.753592220347252,0.0,-2.7777777777777777,0.2222222222222222,4.444444444444444,27.777777777777775,6.009686793669266,normal
20260404_091932.csv,7602800,59.94,1.6782133356638542,62.0,1635.32,45.83554952217766,1696.0,52.84,36.268090658318364,98.1,176.49999999999991,0.0,0.0,0.0,-0.2222222222222222,0.7535922203472519,0.0,-2.7777777777777777,0.2222222222222222,4.444444444444445,27.777777777777775,6.126126126124378,aggressive
