source_file,ts_end,speed_mean,speed_std,speed_p95,rpm_mean,rpm_std,rpm_p95,throttle_mean,throttle_std,throttle_p95,throttle_dp95,brake_mean,brake_p95,brake_dp95,a_mean,a_std,a_p95,a_p05,abs_a_mean,jerk_abs_mean,jerk_abs_p95,label,real_label
20260404_091932.csv,5940300,124.8,1.2806248474865698,126.55,3405.7,36.390795539531695,3453.2,112.9,13.467367968537875,132.0,70.0,0.0,0.0,0.0,0.27777777777777773,1.0015420209622192,2.7777777777777777,0.0,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260404_091932.csv,5942800,125.84,0.7031358332498778,127.0,3431.54,17.528502503066257,3458.85,83.02,27.799633091103917,123.0,75.49999999999997,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,5945300,125.06,1.0081666528902848,127.0,3410.76,26.064197666531,3451.55,75.34,21.42392120971322,110.0,60.0,0.0,0.0,0.0,-0.1111111111111111,0.955813918560292,0.0,-2.7777777777777777,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,5947800,124.34,0.5868560300448484,125.0,3390.92,21.38956755056072,3417.0,77.82,26.74299160527857,110.0,55.49999999999997,0.0,0.0,0.0,-0.1111111111111111,1.1055415967851332,1.52777777777777,-2.7777777777777777,0.4444444444444444,8.888888888888888,27.777777777777775,normal,normal
20260404_091932.csv,5950300,123.02,1.618517840494815,125.0,3350.86,45.83274375378371,3406.55,40.86,33.44966965457208,88.84999999999998,105.49999999999997,0.0,0.0,0.0,-0.2222222222222222,1.2222222222222223,1.52777777777777,-2.7777777777777777,0.5555555555555556,10.555555555555554,43.05555555555547,normal,normal
20260404_091932.csv,5952800,121.14,0.9167333309092671,123.0,3298.42,26.422028688198793,3333.55,47.9,33.385176351189166,84.1,105.49999999999997,0.0,0.0,0.0,-0.16666666666666663,1.611111111111111,2.7777777777777777,-2.7777777777777777,0.9444444444444443,18.333333333333336,55.55555555555555,aggressive,aggressive
20260404_091932.csv,5955300,120.34,0.4737087712930805,121.0,3283.18,13.005675684100384,3312.55,72.04,6.965515056332877,84.1,15.499999999999972,0.0,0.0,0.0,-0.05555555555555554,1.4153043558729996,2.7777777777777777,-2.7777777777777777,0.7222222222222221,15.0,43.05555555555547,aggressive,aggressive
20260404_091932.csv,5957800,119.58,0.532541078227774,120.0,3266.54,18.330531907176074,3290.55,61.36,18.255695001834358,76.0,80.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.8888888888888884,27.777777777777775,normal,normal
20260404_091932.csv,5960300,119.06,0.23748684174075835,119.55,3252.38,12.924225315275187,3283.3,70.84,23.1139438434898,93.55,80.0,0.0,0.0,0.0,-0.05555555555555555,0.38888888888888884,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,5962800,119.16,0.5043808085167397,120.0,3252.96,19.530448023534944,3290.0,72.8,21.71451127702394,96.0,25.49999999999997,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,5965300,118.38,1.1115754585272204,120.0,3231.66,28.99973103323546,3290.0,63.0,24.72893042571797,94.0,72.99999999999983,0.0,0.0,0.0,-0.05555555555555555,0.8766518798921945,0.0,-1.5277777777777772,0.2777777777777778,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,5967800,116.86,1.0394229168149027,118.0,3193.0,31.34453700407776,3227.55,41.66,36.10906257437321,91.0,72.99999999999983,0.0,0.0,0.0,-0.2222222222222222,1.0886621079036345,0.0,-2.7777777777777777,0.4444444444444444,8.333333333333332,27.777777777777775,normal,normal
20260404_091932.csv,5970300,114.26,2.3648255749631937,118.0,3111.4,72.13210103691699,3220.1,8.54,21.47762556708725,63.29999999999998,0.0,0.68,5.099999999999994,20.0,-0.4444444444444444,1.1600340565456166,0.0,-2.7777777777777777,0.5555555555555556,11.111111111111112,27.777777777777775,normal,normal
20260404_091932.csv,5972800,110.14,2.473944219257985,114.0,2989.5,67.22506972848745,3089.6,0.0,0.0,0.0,0.0,3.84,12.0,30.999999999999943,-0.4444444444444444,1.0183501544346312,0.0,-2.7777777777777777,0.4444444444444444,9.444444444444445,27.777777777777775,normal,normal
20260404_091932.csv,5975300,105.94,2.452835094334717,110.0,2878.08,62.185477404294325,2976.0,0.0,0.0,0.0,0.0,4.92,12.0,21.999999999999886,-0.4444444444444444,1.018350154434631,0.0,-2.7777777777777777,0.4444444444444444,8.88888888888889,27.777777777777775,normal,normal
20260404_091932.csv,5977800,102.24,1.8927229062913569,105.0,2785.72,46.92676848026082,2880.0,11.94,15.623584735904881,38.099999999999994,40.0,1.76,10.0,0.0,-0.33333333333333326,0.90267093384844,0.0,-2.7777777777777777,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,5980300,99.96,0.8935323161475472,101.55,2726.94,23.535853500563775,2769.15,30.98,12.816380144174875,42.0,40.0,0.0,0.0,0.0,-0.16666666666666663,0.8624541497922236,0.0,-2.7777777777777777,0.27777777777777773,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,5982800,98.28,1.1838918869558994,100.0,2678.76,35.02545360163092,2718.2,21.74,17.24622857322725,42.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.936238863686262,0.0,-2.7777777777777777,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,5985300,95.6,1.9390719429665315,98.0,2600.04,60.6234146184459,2672.0,2.7,5.040833264451424,11.0,0.0,0.0,0.0,0.0,-0.38888888888888884,0.9638528651609706,0.0,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260404_091932.csv,5987800,92.24,1.924162155328911,95.0,2506.52,54.203778466081125,2619.0,8.6,16.69610733075228,44.0,57.49999999999986,0.0,0.0,0.0,-0.33333333333333326,1.0599324460188286,0.0,-2.7777777777777777,0.4444444444444444,8.88888888888889,27.777777777777775,normal,normal
20260404_091932.csv,5990300,89.5,1.2529964086141667,91.55,2443.74,30.217087880866348,2496.0,24.0,17.289303051308924,44.0,57.49999999999986,0.0,0.0,0.0,-0.2777777777777778,1.0015420209622192,0.0,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260404_091932.csv,5992800,87.16,1.4745846872933408,89.0,2387.72,44.87138954835252,2458.0,27.7,19.690860824250418,61.099999999999994,85.49999999999997,0.0,0.0,0.0,-0.27777777777777773,0.8333333333333333,0.0,-2.7777777777777777,0.27777777777777773,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,5995300,85.44,0.7255342858886823,87.0,2342.5,23.991873624208676,2396.55,47.22,29.021571287578485,70.0,85.49999999999997,0.0,0.0,0.0,-0.1111111111111111,0.5443310539518172,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,5997800,84.8,0.7211102550927979,85.55,2323.74,28.822081812388223,2362.0,50.6,31.13197712963313,76.0,15.499999999999972,0.0,0.0,0.0,-0.16666666666666663,0.8624541497922236,0.0,-2.7777777777777777,0.2777777777777778,4.999999999999999,27.777777777777775,eco,eco
20260404_091932.csv,6000300,81.4,3.730951621235526,85.55,2221.46,111.58032263799923,2360.65,15.68,29.060929097329282,76.0,0.0,7.56,18.0,21.999999999999886,-0.611111111111111,1.2777777777777777,0.0,-2.7777777777777777,0.7222222222222221,14.444444444444446,27.777777777777775,aggressive,normal
20260404_091932.csv,6002800,74.74,3.973965274131116,81.55,2040.88,107.01694071501016,2237.55,30.66,40.69329674528718,87.0,100.99999999999994,7.96,18.0,21.999999999999886,-0.6666666666666665,1.186342028003479,0.0,-2.7777777777777777,0.6666666666666665,13.888888888888888,27.777777777777775,normal,normal
20260404_091932.csv,6005300,70.64,1.0150862032359615,73.0,1938.16,23.967778370136855,1984.0,70.58,31.926221198256457,108.0,186.49999999999991,0.4,1.0999999999999943,0.0,-0.2222222222222222,0.753592220347252,0.0,-2.7777777777777777,0.2222222222222222,4.444444444444444,27.777777777777775,aggressive,aggressive
20260404_091932.csv,6007800,70.62,0.7453858061433689,72.0,1939.18,24.7416167620469,1979.1,86.72,17.258087958983175,108.0,111.99999999999989,0.0,0.0,0.0,0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,6010300,72.96,2.0195048898182937,76.55,2002.6,60.13318551349164,2107.55,112.34,21.23921844136455,142.0,50.0,0.0,0.0,0.0,0.38888888888888884,0.9638528651609706,2.7777777777777777,0.0,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260404_091932.csv,6012800,77.44,3.1251239975399376,82.0,2121.68,84.06912393976756,2246.75,128.92,8.934965025113417,142.0,30.0,0.0,0.0,0.0,0.6111111111111112,1.1506841765115543,2.7777777777777777,0.0,0.6111111111111112,11.666666666666668,27.777777777777775,normal,normal
20260404_091932.csv,6015300,82.52,2.7220580449358533,86.55,2257.58,76.6699654362776,2375.8,120.5,7.192357054540604,130.1,10.0,0.0,0.0,0.0,0.5555555555555555,1.1111111111111112,2.7777777777777777,0.0,0.5555555555555555,11.11111111111111,27.777777777777775,normal,normal
20260404_091932.csv,6017800,86.72,2.1821090715177367,90.0,2374.86,61.20947965797455,2461.55,104.6,12.552290627610564,118.0,10.0,0.0,0.0,0.0,0.38888888888888884,1.243501626977744,2.7777777777777777,0.0,0.611111111111111,12.777777777777779,55.55555555555555,normal,normal
20260404_091932.csv,6020300,89.34,0.9921693403849969,90.0,2445.6,28.92265547974459,2484.0,86.18,11.811333540290867,112.64999999999999,10.0,0.0,0.0,0.0,0.2222222222222222,1.2222222222222223,2.7777777777777777,-1.5277777777777772,0.5555555555555555,10.555555555555554,55.55555555555555,normal,normal
20260404_091932.csv,6022800,89.98,0.5473572873361603,91.0,2462.42,20.78565851735278,2492.55,52.18,31.329021689162275,80.0,120.0,0.0,0.0,0.0,-0.05555555555555555,0.8766518798921945,0.0,-1.5277777777777772,0.27777777777777773,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,6025300,90.12,0.9086253353280438,92.0,2468.18,24.81587395196873,2499.85,64.06,41.759506702067256,106.0,158.4999999999998,0.0,0.0,0.0,0.05555555555555554,0.8766518798921945,1.52777777777777,0.0,0.2777777777777778,6.111111111111111,27.777777777777775,aggressive,aggressive
20260404_091932.csv,6027800,91.44,1.3588230201170426,93.0,2500.86,32.67966340095931,2548.1,94.16,9.34314722135962,106.0,50.0,0.0,0.0,0.0,0.2777777777777778,1.0015420209622192,2.7777777777777777,0.0,0.38888888888888884,7.222222222222221,27.777777777777775,normal,normal
20260404_091932.csv,6030300,93.26,0.8440379138403677,94.0,2550.32,28.30154766086123,2589.0,81.64,8.728711245080799,95.64999999999999,50.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777777,1.52777777777777,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,6032800,94.46,0.49839743177508444,95.0,2582.9,16.7,2612.1,75.24,11.250884409680866,91.0,70.0,0.0,0.0,0.0,0.05555555555555555,0.3888888888888889,0.0,0.0,0.05555555555555555,1.6666666666666665,15.277777777777697,normal,normal
20260404_091932.csv,6035300,95.9,1.2206555615733703,98.0,2621.32,39.83236874703788,2687.0,89.0,18.49432345342754,114.55,65.49999999999997,0.0,0.0,0.0,0.2777777777777778,0.8333333333333334,2.7777777777777777,0.0,0.2777777777777778,4.999999999999999,27.777777777777775,normal,normal
20260404_091932.csv,6037800,98.2,1.5491933384829668,100.0,2687.76,45.45483912632405,2747.2,101.32,6.236794048227021,114.55,40.0,0.0,0.0,0.0,0.2777777777777778,1.0015420209622192,2.7777777777777777,0.0,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260404_091932.csv,6040300,100.44,1.08,102.0,2746.46,31.338289678921534,2798.9,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.8624541497922236,2.7777777777777777,0.0,0.27777777777777773,6.111111111111111,27.777777777777775,normal,normal
20260404_091932.csv,6042800,102.5,1.3152946437965904,104.55,2799.3,39.41484491914182,2873.1,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.27777777777777773,0.8333333333333333,2.7777777777777777,0.0,0.27777777777777773,5.555555555555555,27.777777777777775,normal,aggressive
20260404_091932.csv,6045300,104.86,1.4423591785682233,107.0,2862.6,41.17329231431463,2929.1,103.76,5.676477781159722,115.0,20.0,0.0,0.0,0.0,0.2777777777777778,0.8333333333333334,2.7777777777777777,0.0,0.2777777777777778,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,6047800,107.44,1.6019987515600629,110.0,2934.96,47.13892658939106,3009.75,111.28,4.322221650956831,115.0,20.0,0.0,0.0,0.0,0.27777777777777773,0.8333333333333333,2.7777777777777777,0.0,0.27777777777777773,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,6050300,110.14,1.5621779668142808,112.0,3010.8,43.11751384298496,3069.4,110.76,3.6197237463651835,115.0,0.0,0.0,0.0,0.0,0.33333333333333326,1.0599324460188286,2.7777777777777777,0.0,0.4444444444444444,8.333333333333332,27.777777777777775,normal,normal
20260404_091932.csv,6052800,112.96,1.743100685560074,116.0,3086.72,48.42232542949584,3166.1,114.18,7.63594133031416,123.0,5.499999999999972,0.0,0.0,0.0,0.33333333333333326,1.0599324460188286,2.7777777777777777,0.0,0.4444444444444444,8.88888888888889,27.777777777777775,normal,normal
20260404_091932.csv,6055300,116.34,2.1964516839666652,120.0,3179.14,63.27495871195808,3277.7,121.78,3.7432071810146974,123.0,5.499999999999972,0.0,0.0,0.0,0.38888888888888884,0.9638528651609706,2.7777777777777777,0.0,0.38888888888888884,8.333333333333332,27.777777777777775,normal,normal
20260404_091932.csv,6057800,119.96,2.009577069932875,123.0,3279.76,59.76974485473399,3375.1,123.26,8.634373167752248,138.0,45.49999999999997,0.0,0.0,0.0,0.38888888888888884,0.9638528651609706,2.7777777777777777,0.0,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260404_091932.csv,6060300,123.72,2.306859336847394,127.0,3378.76,62.02469185735629,3469.55,129.82,10.743723749240765,138.0,45.49999999999997,0.0,0.0,0.0,0.4444444444444444,1.018350154434631,2.7777777777777777,0.0,0.4444444444444444,8.888888888888888,27.777777777777775,normal,normal
20260404_091932.csv,6062800,127.46,1.971902634513175,130.0,3477.54,55.175432938944844,3547.3,122.96,14.929112498738832,138.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.9638528651609706,2.7777777777777777,0.0,0.38888888888888884,7.777777777777779,27.777777777777775,normal,normal
20260404_091932.csv,6065300,128.72,1.0777754868245983,130.0,3511.46,28.319046594121065,3548.65,80.62,38.332174475236855,124.1,95.49999999999997,0.0,0.0,0.0,-0.05555555555555555,1.0378634273483005,1.52777777777777,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260404_091932.csv,6067800,127.64,1.034601372510205,130.0,3483.04,27.841666616781403,3542.0,73.4,32.41172627306358,98.0,95.49999999999997,0.0,0.0,0.0,-0.16666666666666663,0.8624541497922236,0.0,-2.7777777777777777,0.27777777777777773,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,6070300,126.78,0.4142463035441596,127.0,3462.28,15.863215310900877,3485.0,88.28,7.876649033694467,98.0,5.499999999999972,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,6072800,126.5,0.5,127.0,3455.46,15.331288269418199,3484.55,85.64,5.9355201962422806,96.55,15.499999999999972,0.0,0.0,0.0,0.0,1.1111111111111112,2.7777777777777777,-2.7777777777777777,0.4444444444444444,8.88888888888889,27.777777777777775,normal,normal
20260404_091932.csv,6075300,126.82,0.589576118919347,128.0,3464.9,18.324027941476185,3487.0,93.48,6.076972930662107,104.0,25.49999999999997,0.0,0.0,0.0,0.1111111111111111,0.9558139185602919,2.7777777777777777,0.0,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,6077800,127.74,0.6873136110975833,129.0,3489.04,17.861646060763828,3516.55,101.26,6.749251810386096,112.0,50.99999999999994,0.0,0.0,0.0,0.1111111111111111,0.955813918560292,2.7777777777777777,0.0,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,6080300,128.52,0.4995998398718719,129.0,3502.72,9.068715454792923,3516.55,106.88,5.022509332992822,112.0,35.49999999999997,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,6082800,128.82,0.3841874542459709,129.0,3504.54,10.168992083780969,3524.05,110.8,5.130302135352264,115.0,20.0,0.0,0.0,0.0,0.0,0.7856742013183862,0.0,0.0,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
20260404_091932.csv,6085300,128.94,0.23748684174075835,129.0,3512.6,13.995713629536723,3538.1,111.06,3.035852433831394,115.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,6087800,128.58,0.4935585071701227,129.0,3509.16,14.586788543061836,3538.1,107.3,1.284523257866513,109.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.3888888888888889,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,6090300,128.08,0.27129319932501067,129.0,3492.12,14.74535859177389,3513.55,106.18,0.3841874542459709,107.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.38888888888888884,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,6092800,127.56,0.4963869458396343,128.0,3477.88,15.324020360205738,3496.55,107.02,0.9693296652842107,108.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,6095300,127.06,0.23748684174075835,127.55,3472.82,11.300778734228894,3486.0,108.26,0.482078831727758,109.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,6097800,126.82,0.3841874542459709,127.0,3467.56,16.34277822158766,3486.0,108.78,0.41424630354415964,109.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518723,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,6100300,126.12,0.7110555533852472,127.0,3444.16,24.70656592891857,3484.0,100.32,10.161574681121031,109.0,25.49999999999997,0.0,0.0,0.0,-0.1111111111111111,0.7777777777777777,0.0,-1.5277777777777772,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
20260404_091932.csv,6102800,124.9,0.8306623862918074,126.0,3408.76,25.523761478277454,3449.0,97.42,8.13164190062499,106.0,25.49999999999997,0.0,0.0,0.0,-0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,6105300,123.78,0.6095900261651269,125.0,3379.88,18.21278671702933,3407.0,104.26,2.8270833026283473,108.0,15.499999999999972,0.0,0.0,0.0,-0.1111111111111111,0.7777777777777777,0.0,-1.5277777777777772,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
20260404_091932.csv,6107800,122.92,0.6584831053261732,124.0,3355.96,18.98100102734311,3382.0,105.66,3.0371697351317066,109.0,15.499999999999972,0.0,0.0,0.0,-0.1111111111111111,0.7777777777777777,0.0,-1.5277777777777772,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
